time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
86.7,-192.046,-234.568,11.9639,5.04911,-184.896,-240.215,12.6908,5.16264,-189.575,-236.567,12.8536,5.12848,-184.744,-240.317,12.6581,5.17809,9.11096,0.726817,0.113531,3.17837,0.889694,0.0793738,9.29318,0.694117,0.128979
86.8,-191.651,-235.697,12.0042,5.0299,-184.184,-241.548,12.7762,5.13541,-188.837,-237.957,12.9714,5.11172,-184.207,-241.496,12.6847,5.15876,9.48618,0.771984,0.105504,3.60912,0.967222,0.0818187,9.43577,0.680547,0.128862
86.9,-191.276,-236.837,11.8838,5.07676,-183.86,-242.615,12.7464,5.10653,-188.557,-239.007,12.9175,5.08842,-183.995,-242.472,12.6231,5.12677,9.40083,0.862615,0.0297693,3.4782,1.03368,0.0116608,9.20679,0.739332,0.0500082
87,-190.852,-237.947,11.9807,5.04163,-183.315,-243.797,12.6711,5.12516,-187.676,-240.464,12.8234,5.13248,-183.572,-243.581,12.6184,5.1244,9.54091,0.690325,0.0835278,4.05203,0.842611,0.0908549,9.20573,0.637656,0.0827721
87.1,-190.465,-239.081,12.0616,5.09231,-182.733,-245.027,12.7186,5.12546,-186.581,-242.128,12.9265,5.11192,-183.014,-244.799,12.6706,5.12545,9.75315,0.657043,0.0331536,4.9362,0.86492,0.0196106,9.392,0.608996,0.0331449
87.2,-190.018,-240.201,12.1223,5.11858,-182.411,-246.02,12.6376,5.13997,-186.595,-242.869,12.7368,5.14037,-182.636,-245.85,12.6216,5.12866,9.57668,0.515347,0.0213842,4.33961,0.614481,0.0217849,9.29465,0.499293,0.0100781
87.3,-189.539,-241.315,12.24,5.13554,-181.532,-247.386,12.6967,5.17393,-185.339,-244.554,12.8621,5.17416,-181.874,-247.142,12.6758,5.1561,10.0476,0.456616,0.0383843,5.3032,0.622066,0.0386202,9.62801,0.435725,0.0205552
87.4,-189.036,-242.431,12.2599,5.16014,-180.709,-248.69,12.8174,5.19848,-184.556,-245.86,12.9819,5.19092,-181.034,-248.462,12.7882,5.18554,10.4174,0.557446,0.0383398,5.64222,0.721962,0.0307841,10.0204,0.528301,0.0254043
87.5,-188.505,-243.536,12.2904,5.17571,-180.092,-249.813,12.8133,5.21525,-183.775,-247.127,12.989,5.21276,-180.437,-249.574,12.7804,5.20318,10.4964,0.522943,0.0395392,5.93892,0.698578,0.0370546,10.0768,0.490033,0.027467
87.6,-187.956,-244.636,12.3521,5.19773,-179.592,-250.829,12.7162,5.22514,-183.273,-248.161,12.8947,5.22269,-180.001,-250.549,12.6811,5.2117,10.4071,0.364053,0.0274141,5.86152,0.542597,0.0249667,9.91202,0.328956,0.0139681
87.7,-187.38,-245.728,12.6924,5.17084,-178.975,-251.904,12.6587,5.24013,-182.628,-249.276,12.8421,5.23917,-179.435,-251.593,12.6271,5.22473,10.4291,0.0337081,0.0692888,5.93072,0.149723,0.0683312,9.87498,0.0653266,0.0538838
87.8,-186.818,-246.866,12.8889,5.18049,-178.215,-253.123,12.7422,5.23004,-181.781,-250.596,12.9573,5.20772,-178.677,-252.794,12.6857,5.23358,10.637,0.146703,0.0495521,6.26726,0.0683902,0.0272331,10.0707,0.203183,0.0530945
87.9,-186.236,-248.017,12.9502,5.16561,-177.394,-254.395,12.8226,5.2225,-181.052,-251.826,13.0202,5.21069,-177.958,-253.983,12.7402,5.23237,10.903,0.127625,0.0568841,6.4334,0.0699166,0.0450721,10.204,0.210021,0.0667584
88,-185.669,-249.181,12.7314,5.1651,-176.5,-255.738,12.9364,5.21425,-180.366,-253.048,13.1149,5.19832,-177.158,-255.253,12.8289,5.22725,11.2729,0.204942,0.0491558,6.56336,0.383441,0.0332228,10.4551,0.0974145,0.0621486
88.1,-185.112,-250.326,12.7304,5.15635,-175.684,-257.012,13.0178,5.22047,-179.632,-254.285,13.1698,5.21345,-176.315,-256.551,12.9233,5.22681,11.5588,0.287393,0.0641197,6.76135,0.43943,0.0570928,10.777,0.192852,0.0704572
88.2,-184.566,-251.475,12.8378,5.16982,-174.921,-258.262,13.0928,5.2174,-178.892,-255.546,13.2473,5.20197,-175.48,-257.853,13.0044,5.22378,11.7933,0.254938,0.0475719,6.98354,0.409505,0.0321426,11.1008,0.166536,0.0539591
88.3,-183.999,-252.627,12.7672,5.18909,-174.467,-259.293,13.0288,5.21345,-178.406,-256.614,13.1704,5.20631,-174.982,-258.926,12.9603,5.21377,11.6314,0.261657,0.0243527,6.86807,0.403219,0.0172196,10.9989,0.193115,0.0246777
88.4,-183.413,-253.762,12.761,5.17353,-173.572,-260.587,13.0666,5.23663,-177.55,-257.902,13.2053,5.23619,-174.176,-260.175,13.0185,5.22701,11.976,0.305645,0.0631034,7.17694,0.444345,0.0626618,11.2452,0.257546,0.0534821
88.5,-182.845,-254.904,12.7767,5.21614,-173.079,-261.619,12.9836,5.2316,-176.926,-259.048,13.1437,5.21905,-173.705,-261.199,12.9362,5.22436,11.852,0.206922,0.0154683,7.2255,0.367019,0.00291596,11.0977,0.159446,0.00822183
88.6,-182.228,-256.023,12.8231,5.25225,-172.24,-262.841,13.0174,5.25551,-176.087,-260.288,13.1343,5.25645,-172.914,-262.403,12.982,5.24182,12.0937,0.194265,0.00326638,7.47715,0.311216,0.00420399,11.2898,0.158926,0.010427
88.7,-181.569,-257.123,12.7542,5.19915,-172.219,-263.48,12.7565,5.26863,-175.937,-261.013,12.8963,5.27498,-172.769,-263.141,12.742,5.24352,11.306,0.00230947,0.0694783,6.84519,0.14213,0.0758271,10.6609,0.0121456,0.0443678
88.8,-180.973,-258.251,12.7562,5.20844,-171.649,-264.522,12.8618,5.26501,-175.88,-261.748,12.9577,5.23757,-171.876,-264.382,12.8403,5.26122,11.2365,0.105575,0.0565673,6.178,0.201467,0.0291296,10.9697,0.0840326,0.0527768
88.9,-180.365,-259.372,12.8489,5.20098,-170.755,-265.779,12.9539,5.26519,-175.102,-262.953,13.0301,5.24859,-170.992,-265.618,12.9114,5.27232,11.5502,0.104962,0.0642176,6.36631,0.181156,0.0476102,11.263,0.0625464,0.0713475
89,-179.762,-260.507,12.9045,5.20684,-169.965,-266.983,12.9402,5.25076,-174.2,-264.259,13.0433,5.23325,-170.391,-266.694,12.8713,5.26088,11.7441,0.0357045,0.0439219,6.7096,0.138806,0.0264095,11.2292,0.033205,0.0540344
89.1,-179.15,-261.643,13.0391,5.21058,-169.603,-267.916,12.8241,5.23933,-173.827,-265.209,12.9134,5.22911,-170.056,-267.612,12.7605,5.24409,11.4235,0.215074,0.0287521,6.40728,0.12569,0.0185351,10.8784,0.278624,0.0335145
89.2,-178.527,-262.788,13.1481,5.21009,-168.892,-269.065,12.8509,5.2465,-173.14,-266.365,12.9433,5.23585,-169.354,-268.759,12.7967,5.24768,11.4985,0.297207,0.0364037,6.46619,0.204737,0.0257534,10.9447,0.351405,0.0375862
89.3,-177.899,-263.944,13.1596,5.22617,-168.387,-270.096,12.7994,5.2362,-172.522,-267.489,12.9123,5.22153,-168.889,-269.768,12.7471,5.23777,11.3285,0.360257,0.0100308,6.44093,0.247301,0.00463505,10.7293,0.412558,0.0115984
89.4,-177.252,-265.09,13.1581,5.2535,-167.613,-271.279,12.8472,5.2493,-171.784,-268.668,12.939,5.24241,-168.109,-270.959,12.8075,5.24695,11.4555,0.310825,0.00420503,6.53503,0.219035,0.0110903,10.865,0.350619,0.00655441
89.5,-176.575,-266.217,13.076,5.24675,-167.385,-272.09,12.6849,5.2571,-171.448,-269.554,12.7855,5.25732,-167.811,-271.83,12.6736,5.24407,10.9059,0.391063,0.0103514,6.11679,0.290477,0.0105698,10.4073,0.402343,0.00267785
89.6,-175.909,-267.343,13.1612,5.24028,-166.483,-273.302,12.7435,5.27661,-170.647,-270.731,12.8546,5.26849,-167.003,-272.993,12.7266,5.26298,11.1514,0.417705,0.0363316,6.25854,0.306581,0.028217,10.5469,0.434553,0.0227036
89.7,-175.246,-268.48,12.9629,5.22535,-165.674,-274.471,12.7901,5.27505,-169.726,-272,12.9329,5.25914,-166.305,-274.09,12.7566,5.27098,11.2928,0.17282,0.0497016,6.54717,0.0300102,0.0337902,10.5552,0.206292,0.045628
89.8,-174.61,-269.609,13.2359,5.22731,-165.062,-275.537,12.7529,5.26231,-169.117,-273.084,12.907,5.24839,-165.761,-275.109,12.7027,5.26561,11.2382,0.482992,0.034993,6.49928,0.328913,0.0210724,10.4183,0.533156,0.0382978
89.9,-173.958,-270.761,13.1628,5.24506,-164.329,-276.691,12.8448,5.25655,-168.44,-274.226,12.9937,5.2424,-164.998,-276.274,12.7795,5.26529,11.3083,0.317969,0.0114978,6.51541,0.169076,0.00265811,10.52,0.383266,0.0202343
90,-173.289,-271.895,13.2445,5.23412,-163.699,-277.762,12.8346,5.26326,-167.844,-275.289,12.9568,5.26013,-164.347,-277.364,12.7899,5.26425,11.2423,0.409852,0.0291462,6.4169,0.287671,0.0260098,10.4821,0.454589,0.0301344
90.1,-172.629,-273.043,13.1355,5.24097,-163.046,-278.854,12.858,5.26234,-167.205,-276.395,12.9851,5.24971,-163.689,-278.464,12.8191,5.26279,11.2074,0.277444,0.0213718,6.37572,0.150381,0.00874231,10.4547,0.316372,0.0218265
90.2,-171.967,-274.178,13.1563,5.26823,-162.587,-279.827,12.7663,5.26013,-166.738,-277.385,12.884,5.25285,-163.232,-279.442,12.7383,5.25692,10.95,0.390089,0.00810552,6.13426,0.272325,0.0153846,10.199,0.418002,0.011313
90.3,-171.273,-275.295,13.1794,5.25652,-161.546,-281.105,12.8868,5.28908,-165.718,-278.675,13.0001,5.28731,-162.22,-280.714,12.873,5.28,11.3296,0.292641,0.0325586,6.50198,0.179396,0.030789,10.5502,0.306412,0.0234853
90.4,-170.59,-276.423,13.2271,5.23752,-161.053,-282.071,12.7759,5.28364,-165.069,-279.752,12.91,5.27196,-161.758,-281.666,12.7597,5.27718,11.0844,0.451261,0.0461193,6.44724,0.317081,0.034438,10.271,0.4674,0.0396617
90.5,-169.927,-277.567,13.1968,5.22301,-160.572,-283.063,12.7734,5.26672,-164.643,-280.734,12.9332,5.24779,-161.158,-282.718,12.7446,5.27256,10.8499,0.42336,0.0437139,6.16018,0.263575,0.0247765,10.1702,0.452214,0.0495464
90.6,-169.282,-278.719,13.1904,5.24204,-159.932,-284.165,12.8397,5.25549,-163.97,-281.874,12.9971,5.24126,-160.442,-283.855,12.7903,5.268,10.8211,0.350636,0.0134492,6.17906,0.193334,0.000776186,10.224,0.400042,0.0259602
90.7,-168.616,-279.857,13.1772,5.23687,-159.64,-285.061,12.6971,5.24506,-163.737,-282.74,12.8189,5.24178,-160.172,-284.747,12.6686,5.24861,10.3757,0.480143,0.00818479,5.66741,0.358316,0.00491105,9.7578,0.50864,0.0117366
90.8,-167.956,-280.997,13.3147,5.2343,-159.078,-286.106,12.6548,5.24764,-163.202,-283.786,12.7824,5.24097,-159.632,-285.786,12.6395,5.24669,10.243,0.659837,0.0133396,5.51126,0.532305,0.00666912,9.60351,0.675126,0.0123904
90.9,-167.292,-282.152,13.1781,5.22928,-158.415,-287.214,12.6706,5.24714,-162.465,-284.957,12.8163,5.23665,-159.001,-286.879,12.654,5.24729,10.2191,0.507484,0.0178663,5.5829,0.361732,0.00737129,9.54383,0.524089,0.018019
91,-166.641,-283.297,12.9234,5.25115,-158.051,-288.166,12.5572,5.23205,-162.07,-285.939,12.7074,5.22273,-158.682,-287.809,12.5413,5.23276,9.87414,0.366186,0.0191087,5.2797,0.216023,0.0284232,9.14923,0.382086,0.0183893
91.1,-165.978,-284.407,12.9757,5.27739,-157.477,-289.196,12.479,5.24906,-161.313,-287.079,12.6,5.25679,-158.17,-288.819,12.497,5.23816,9.7574,0.496712,0.0283328,5.37668,0.375694,0.0205954,8.96809,0.478708,0.0392254
91.2,-165.283,-285.503,13.1479,5.28188,-156.831,-290.226,12.4581,5.27965,-160.78,-288.061,12.5949,5.28482,-157.47,-289.893,12.494,5.26049,9.68246,0.689756,0.00222471,5.17945,0.553022,0.00293949,8.96264,0.653927,0.0213861
91.3,-164.574,-286.61,13.1694,5.29162,-156.175,-291.261,12.4753,5.28852,-160.165,-289.096,12.6173,5.27863,-156.871,-290.9,12.4967,5.27489,9.60146,0.694128,0.00310173,5.0617,0.552072,0.0129939,8.81709,0.672656,0.0167317
91.4,-163.853,-287.712,13.3007,5.2833,-155.746,-292.168,12.3576,5.28808,-159.738,-290.015,12.4901,5.28221,-156.456,-291.799,12.3701,5.27863,9.25127,0.943105,0.00478478,4.7159,0.810596,0.00109088,8.45153,0.930596,0.00466627
91.5,-163.135,-288.831,13.308,5.31065,-154.814,-293.361,12.5314,5.29254,-158.849,-291.214,12.6794,5.27592,-155.457,-293.017,12.523,5.29691,9.47424,0.776619,0.0181108,4.90361,0.628591,0.0347366,8.74501,0.785016,0.0137442
91.6,-162.385,-289.931,13.3164,5.30486,-153.938,-294.493,12.5976,5.31222,-158.293,-292.187,12.6837,5.30909,-154.492,-294.195,12.5973,5.31417,9.60024,0.718814,0.00735957,4.6724,0.632733,0.00423203,8.97144,0.719162,0.00931239
91.7,-161.642,-291.035,13.2531,5.32455,-153.075,-295.615,12.6525,5.31902,-157.607,-293.238,12.7287,5.30485,-153.61,-295.327,12.6508,5.32162,9.71407,0.600608,0.00553097,4.59649,0.524376,0.0196977,9.10629,0.60228,0.00292926
91.8,-160.88,-292.12,13.2324,5.32946,-152.633,-296.501,12.5332,5.3203,-157.17,-294.132,12.5948,5.31373,-153.168,-296.221,12.5421,5.31654,9.3381,0.699251,0.00916608,4.22032,0.637589,0.0157284,8.7343,0.690291,0.0129196
91.9,-160.114,-293.199,13.1783,5.36152,-151.665,-297.646,12.5838,5.3374,-156.297,-295.251,12.6523,5.32705,-152.208,-297.365,12.5927,5.33295,9.5479,0.594551,0.0241218,4.33412,0.525967,0.0344771,8.93694,0.58558,0.0285715
92,-159.318,-294.249,13.199,5.34939,-150.889,-298.653,12.6388,5.36409,-155.696,-296.182,12.6817,5.36064,-151.307,-298.446,12.666,5.35308,9.50961,0.560132,0.0147026,4.1052,0.517293,0.0112564,9.04362,0.532951,0.00369701
92.1,-158.533,-295.31,13.2051,5.31474,-150.005,-299.719,12.6786,5.37017,-155.011,-297.175,12.7129,5.34955,-150.413,-299.516,12.6974,5.36649,9.59987,0.526444,0.0554311,3.98455,0.492185,0.0348112,9.14446,0.507678,0.0517521
92.2,-157.784,-296.398,13.0861,5.29798,-149.119,-300.83,12.7592,5.34895,-154.038,-298.364,12.8608,5.31924,-149.569,-300.592,12.755,5.36231,9.73288,0.32691,0.0509698,4.23098,0.225341,0.0212592,9.22368,0.331085,0.0643302
92.3,-157.061,-297.489,13.1281,5.27789,-148.26,-301.95,12.8168,5.33199,-153.085,-299.554,12.9302,5.31264,-148.763,-301.674,12.7763,5.35121,9.8667,0.3113,0.0540988,4.48081,0.19793,0.0347479,9.29337,0.351822,0.0733231
92.4,-156.358,-298.597,13.1435,5.28485,-147.698,-302.948,12.8204,5.30821,-152.501,-300.578,12.9233,5.28999,-148.289,-302.626,12.7609,5.32574,9.69126,0.32318,0.0233669,4.33551,0.220265,0.00514093,9.01869,0.382597,0.0408955
92.5,-155.646,-299.702,13.1734,5.28871,-147.168,-303.938,12.792,5.29793,-151.956,-301.59,12.8823,5.28483,-147.776,-303.612,12.7375,5.31005,9.47671,0.381468,0.00922339,4.14426,0.291118,0.0038808,8.78795,0.435943,0.0213384
92.6,-154.928,-300.807,13.1771,5.26884,-146.365,-305.051,12.8296,5.30522,-151.17,-302.712,12.9125,5.29621,-147,-304.721,12.7969,5.30952,9.55756,0.347459,0.0363768,4.21351,0.264561,0.0273691,8.84156,0.380193,0.04068
92.7,-154.232,-301.926,13.2319,5.31263,-145.189,-306.358,12.9932,5.30855,-149.962,-304.069,13.0973,5.2884,-145.902,-305.992,12.9536,5.31599,10.0706,0.238708,0.00408232,4.77791,0.13457,0.0242289,9.26983,0.278318,0.00336269
92.8,-153.484,-303.017,13.2868,5.32743,-144.523,-307.385,13.026,5.32441,-149.55,-304.98,13.0591,5.32111,-145.057,-307.119,13.023,5.32076,9.96914,0.260802,0.00302197,4.39686,0.227702,0.00632654,9.37269,0.263775,0.00667046
92.9,-152.718,-304.103,13.1801,5.31068,-144.019,-308.312,12.9056,5.33204,-148.788,-306.046,12.9753,5.32926,-144.715,-307.99,12.917,5.31692,9.6639,0.274555,0.0213568,4.38409,0.204827,0.0185795,8.89725,0.263097,0.00623582
93,-151.975,-305.192,13.1501,5.32847,-143.436,-309.287,12.8505,5.3306,-148.045,-307.12,12.9562,5.31672,-144.109,-308.98,12.8565,5.3203,9.47056,0.299598,0.00212966,4.37823,0.193859,0.0117494,8.73142,0.293576,0.00817517
93.1,-151.216,-306.265,13.0039,5.33004,-142.841,-310.253,12.7572,5.33642,-147.491,-308.079,12.8406,5.33043,-143.495,-309.958,12.7636,5.32636,9.27553,0.246725,0.00638083,4.14297,0.163378,0.00038687,8.55831,0.240366,0.00368262
93.2,-150.462,-307.325,12.9413,5.34989,-142.157,-311.247,12.7236,5.34594,-146.763,-309.111,12.8177,5.33896,-142.789,-310.965,12.7299,5.33692,9.1845,0.21772,0.00394502,4.10812,0.123626,0.0109285,8.49298,0.211417,0.0129702
93.3,-149.692,-308.365,13.0454,5.36613,-141.384,-312.256,12.7439,5.36592,-146.019,-310.123,12.8306,5.36264,-141.985,-311.993,12.7568,5.35479,9.17415,0.301526,0.000211303,4.07239,0.214784,0.00348825,8.51802,0.288613,0.0113365
93.4,-148.899,-309.401,13.1527,5.37029,-140.705,-313.206,12.7094,5.37829,-145.285,-311.117,12.8076,5.37173,-141.308,-312.945,12.7206,5.36742,9.03475,0.443288,0.00799979,4.00098,0.345091,0.00143949,8.37774,0.432102,0.00286744
93.5,-148.095,-310.441,13.2051,5.38356,-140.136,-314.103,12.602,5.37956,-144.701,-312.036,12.7082,5.37037,-140.748,-313.837,12.608,5.37152,8.76025,0.603083,0.0039949,3.74987,0.496965,0.0131898,8.09319,0.597083,0.0120416
93.6,-147.273,-311.475,13.1531,5.39898,-139.556,-314.998,12.5304,5.38039,-144.08,-312.965,12.6366,5.37314,-140.2,-314.721,12.5357,5.37312,8.48329,0.622722,0.018587,3.52435,0.516538,0.0258342,7.78292,0.617451,0.0258592
93.7,-146.44,-312.493,12.8758,5.44216,-138.853,-315.928,12.4869,5.39386,-143.403,-313.896,12.584,5.39153,-139.498,-315.654,12.5016,5.38363,8.32842,0.3889,0.0483012,3.34485,0.291773,0.0506296,7.62801,0.374225,0.0585271
93.8,-145.581,-313.452,12.8821,5.43524,-137.73,-316.979,12.6088,5.44728,-142.259,-314.974,12.7097,5.45598,-138.245,-316.771,12.6439,5.42821,8.60717,0.273271,0.0120401,3.65434,0.172378,0.0207398,8.0522,0.238234,0.00703735
93.9,-144.729,-314.418,12.6668,5.44608,-137.375,-317.692,12.4514,5.44579,-141.645,-315.82,12.5546,5.4346,-137.963,-317.457,12.4772,5.43033,8.04972,0.2154,0.000284261,3.38795,0.112191,0.0114778,7.41679,0.189516,0.01575
94,-143.881,-315.359,12.5205,5.44326,-136.521,-318.607,12.3795,5.45709,-140.749,-316.771,12.4643,5.45182,-137.186,-318.339,12.3959,5.44419,8.04426,0.141024,0.0138277,3.43565,0.0562375,0.00856434,7.32762,0.124611,0.000934759
94.1,-143.045,-316.291,12.4475,5.46082,-135.489,-319.59,12.4651,5.47269,-139.709,-317.779,12.5573,5.4632,-136.116,-319.332,12.4763,5.46682,8.2444,0.0175877,0.0118725,3.65233,0.109729,0.0023836,7.56662,0.028724,0.00600282
94.2,-142.198,-317.204,12.4882,5.47343,-134.754,-320.426,12.4355,5.48358,-138.947,-318.64,12.5237,5.47859,-135.351,-320.181,12.4498,5.47768,8.11176,0.0526459,0.0101503,3.55361,0.0355022,0.00515802,7.46656,0.0383791,0.00424658
94.3,-141.337,-318.108,12.5328,5.46054,-133.807,-321.339,12.4293,5.49659,-138.017,-319.564,12.5234,5.48894,-134.412,-321.09,12.4411,5.49203,8.19423,0.103446,0.0360506,3.62478,0.00935899,0.0283974,7.53968,0.0917314,0.0314865
94.4,-140.484,-319.026,12.5642,5.45684,-133.241,-322.106,12.2991,5.48383,-137.372,-320.38,12.4104,5.46945,-133.867,-321.845,12.3034,5.48451,7.87014,0.265099,0.026997,3.39428,0.153802,0.0126151,7.19255,0.260852,0.0276784
94.5,-139.633,-319.95,12.54,5.40809,-132.42,-322.982,12.3008,5.48369,-136.527,-321.281,12.4096,5.47301,-132.998,-322.736,12.2978,5.4879,7.82388,0.239154,0.0755972,3.37865,0.130373,0.0649182,7.19643,0.242139,0.0798069
94.6,-138.829,-320.913,12.5975,5.43346,-131.533,-323.944,12.3346,5.44867,-135.366,-322.387,12.4889,5.41946,-132.251,-323.626,12.2834,5.46916,7.90101,0.262868,0.0152065,3.76356,0.108634,0.0140002,7.1159,0.314111,0.0356937
94.7,-137.997,-321.859,12.6514,5.4208,-130.445,-324.977,12.4305,5.45132,-134.649,-323.274,12.4702,5.44429,-131.217,-324.636,12.3769,5.46591,8.17048,0.220952,0.0305214,3.63509,0.181203,0.0234873,7.32647,0.27453,0.0451124
94.8,-137.174,-322.82,12.4818,5.38746,-129.516,-325.952,12.483,5.44545,-134.053,-324.128,12.4921,5.42889,-130.311,-325.608,12.4407,5.4544,8.27434,0.00118832,0.0579836,3.38423,0.0103316,0.041426,7.40764,0.0410425,0.0669393
94.9,-136.394,-323.794,12.472,5.39999,-128.691,-326.911,12.5166,5.42949,-133.312,-325.074,12.5483,5.40615,-129.411,-326.599,12.4734,5.44143,8.30955,0.0446068,0.0295024,3.33778,0.0762699,0.00616173,7.5253,0.00139101,0.0414444
95,-135.603,-324.758,12.4728,5.41336,-128.081,-327.784,12.4911,5.42186,-132.67,-325.968,12.4958,5.41074,-128.762,-327.496,12.4705,5.42701,8.10742,0.0183031,0.00850262,3.17245,0.0230126,0.00262028,7.36773,0.00223593,0.0136526
95.1,-134.798,-325.711,12.4048,5.44067,-127.045,-328.802,12.5506,5.44011,-131.679,-326.983,12.554,5.4341,-127.778,-328.506,12.553,5.4361,8.34684,0.145837,0.000563535,3.36826,0.14924,0.00657459,7.55631,0.148183,0.00457281
95.2,-133.973,-326.637,12.4718,5.43356,-126.173,-329.723,12.5946,5.46543,-130.844,-327.904,12.6051,5.46114,-126.776,-329.491,12.6146,5.45347,8.38799,0.122765,0.0318714,3.37524,0.133258,0.0275841,7.74152,0.14273,0.0199118
95.3,-133.149,-327.574,12.5254,5.42317,-125.048,-330.739,12.726,5.47876,-129.8,-328.916,12.7393,5.46167,-125.675,-330.503,12.7404,5.47134,8.69735,0.200595,0.0555871,3.60842,0.213928,0.0385017,8.02709,0.21504,0.0481682
95.4,-132.332,-328.523,12.6558,5.40324,-123.675,-331.863,12.8843,5.48133,-128.444,-330.065,12.9264,5.45857,-124.337,-331.606,12.8858,5.48699,9.27857,0.22849,0.0780908,4.1826,0.270681,0.0553364,8.56863,0.230078,0.0837567
95.5,-131.526,-329.498,12.525,5.41217,-122.643,-332.885,12.9071,5.45904,-127.372,-331.125,12.9769,5.43664,-123.467,-332.56,12.8857,5.47252,9.50606,0.382064,0.0468669,4.46031,0.451886,0.0244734,8.62043,0.360718,0.0603541
95.6,-130.719,-330.457,12.5266,5.43845,-121.836,-333.817,12.885,5.45666,-126.52,-332.084,12.9299,5.44762,-122.642,-333.501,12.864,5.46532,9.49679,0.358409,0.0182132,4.5033,0.403243,0.0091702,8.63124,0.337317,0.0268768
95.7,-129.887,-331.393,12.5681,5.43007,-120.756,-334.821,12.9283,5.47478,-125.434,-333.106,12.9778,5.47181,-121.661,-334.481,12.9317,5.47182,9.75375,0.360153,0.0447049,4.77137,0.409669,0.0417332,8.78696,0.363549,0.0417481
95.8,-129.061,-332.34,12.5899,5.44263,-120.03,-335.697,12.8537,5.47417,-124.637,-334.026,12.9181,5.46153,-120.932,-335.367,12.8625,5.46964,9.6348,0.26376,0.0315377,4.73371,0.328191,0.0189016,8.67351,0.2726,0.0270161
95.9,-128.221,-333.278,12.6218,5.43933,-118.836,-336.727,12.9655,5.49162,-123.435,-335.079,13.023,5.48289,-119.746,-336.399,12.9755,5.48657,9.99806,0.343695,0.052288,5.11351,0.401171,0.0435598,9.03144,0.353663,0.0472352
96,-127.382,-334.221,12.6949,5.46535,-117.601,-337.771,13.084,5.4985,-122.133,-336.174,13.1539,5.48361,-118.557,-337.429,13.0871,5.49849,10.4049,0.389149,0.0331525,5.60015,0.459065,0.0182572,9.38939,0.392267,0.0331339
96.1,-126.514,-335.148,12.6945,5.45552,-116.193,-338.85,13.2785,5.52271,-120.779,-337.254,13.3317,5.51621,-117.123,-338.522,13.2859,5.5209,10.9647,0.583982,0.0671841,6.10976,0.637106,0.0606904,9.97916,0.591303,0.0653777
96.2,-125.655,-336.082,12.8471,5.49492,-115.551,-339.675,13.1887,5.5086,-120.141,-338.092,13.2394,5.49267,-116.512,-339.339,13.1982,5.5084,10.7233,0.341606,0.0136718,5.86884,0.392305,0.0022555,9.70548,0.351136,0.0134761
96.3,-124.749,-336.993,12.8715,5.52265,-114.242,-340.693,13.2047,5.53151,-118.593,-339.211,13.2352,5.53056,-115.401,-340.301,13.2224,5.52294,11.1389,0.33316,0.00886519,6.54357,0.363682,0.00791481,9.91556,0.350876,0.000291782
96.4,-123.817,-337.881,12.7595,5.51001,-113.427,-341.505,13.1615,5.55711,-118.122,-339.915,13.1862,5.55463,-114.386,-341.194,13.1975,5.54114,11.004,0.402047,0.0470945,6.0476,0.426708,0.0446157,9.99597,0.438037,0.0311257
96.5,-122.904,-338.772,12.7799,5.48589,-112.235,-342.441,13.2097,5.56978,-117.325,-340.743,13.2198,5.55195,-113.152,-342.145,13.2357,5.56182,11.2818,0.429816,0.0838956,5.91614,0.439924,0.066061,10.3185,0.455861,0.0759368
