time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
276.663,2.0654,-2.92019,-0.1218,5.28898,-1.18585,3.07188,2.68678,-1.06762,4.97379,2.45619,-3.24313,0.172682,3.66052,3.0895,1.954,1.1876,0.506965,0.294482
276.693,2.06582,-2.92024,-0.1209,5.28818,-1.1858,3.07188,2.68699,-1.0684,4.97379,2.45698,-3.24299,0.172682,3.6595,3.0904,1.95325,1.1885,0.507127,0.293582
276.705,2.06594,-2.92024,-0.1206,5.28759,-1.18575,3.07188,2.68715,-1.06898,4.97379,2.45757,-3.24289,0.172682,3.65888,3.0907,1.9527,1.1888,0.507422,0.293282
276.714,2.06609,-2.92023,-0.1206,5.28566,-1.18562,3.07188,2.68765,-1.07086,4.97379,2.45948,-3.24255,0.172682,3.65711,3.0907,1.95103,1.1888,0.508576,0.293282
276.743,2.06628,-2.92021,-0.1206,5.28552,-1.18561,3.07188,2.68768,-1.07099,4.97379,2.45961,-3.24253,0.172682,3.65682,3.0907,1.95083,1.1888,0.508527,0.293282
276.745,2.06654,-2.92019,-0.1208,5.28519,-1.18559,3.07188,2.68777,-1.07131,4.97379,2.45994,-3.24247,0.172682,3.6563,3.0905,1.95046,1.1886,0.508559,0.293482
276.75,2.06684,-2.92018,-0.1211,5.28506,-1.18558,3.07188,2.6878,-1.07144,4.97379,2.46007,-3.24245,0.172682,3.65593,3.0902,1.95025,1.1883,0.508416,0.293782
276.752,2.06714,-2.92021,-0.1214,5.28286,-1.18542,3.07188,2.68838,-1.07358,4.97379,2.46224,-3.24207,0.172682,3.65382,3.0899,1.94833,1.188,0.509611,0.294082
276.785,2.06739,-2.92026,-0.1217,5.28273,-1.18541,3.07188,2.68841,-1.0737,4.97379,2.46237,-3.24205,0.172682,3.65351,3.0896,1.94819,1.1877,0.509473,0.294382
276.787,2.06758,-2.9203,-0.1221,5.2826,-1.18541,3.07188,2.68845,-1.07383,4.97379,2.4625,-3.24203,0.172682,3.65324,3.0892,1.94806,1.1873,0.509377,0.294782
276.789,2.06778,-2.92035,-0.1228,5.2824,-1.18539,3.07188,2.6885,-1.07403,4.97379,2.4627,-3.24199,0.172682,3.65293,3.0885,1.94787,1.1866,0.509326,0.295482
276.797,2.06802,-2.92042,-0.1234,5.28153,-1.18533,3.07188,2.68872,-1.07487,4.97379,2.46355,-3.24184,0.172682,3.65201,3.0879,1.94713,1.186,0.509667,0.296082
276.805,2.06831,-2.92048,-0.1239,5.2814,-1.18532,3.07188,2.68876,-1.075,4.97379,2.46368,-3.24182,0.172682,3.65167,3.0874,1.94698,1.1855,0.509488,0.296582
276.818,2.06863,-2.92052,-0.1241,5.27954,-1.18519,3.07188,2.68924,-1.07681,4.97379,2.46552,-3.2415,0.172682,3.64983,3.0872,1.94535,1.1853,0.510439,0.296782
276.835,2.06899,-2.92054,-0.1239,5.27941,-1.18518,3.07188,2.68928,-1.07694,4.97379,2.46565,-3.24148,0.172682,3.64942,3.0874,1.94515,1.1855,0.510232,0.296582
276.837,2.06941,-2.92057,-0.1233,5.27914,-1.18516,3.07188,2.68935,-1.0772,4.97379,2.46591,-3.24143,0.172682,3.64883,3.088,1.94482,1.1861,0.510062,0.295982
276.848,2.06993,-2.92062,-0.1224,5.27814,-1.18509,3.07188,2.68961,-1.07817,4.97379,2.4669,-3.24126,0.172682,3.64756,3.0889,1.94386,1.187,0.510291,0.295082
276.858,2.07054,-2.92069,-0.1212,5.27794,-1.18508,3.07188,2.68966,-1.07836,4.97379,2.46709,-3.24123,0.172682,3.64689,3.0901,1.94358,1.1882,0.509899,0.293882
276.869,2.07121,-2.92081,-0.12,5.27648,-1.18498,3.07188,2.69004,-1.07979,4.97379,2.46854,-3.24097,0.172682,3.64511,3.0913,1.94224,1.1894,0.510266,0.292682
276.889,2.07257,-2.92103,-0.1189,5.27555,-1.18491,3.07188,2.69028,-1.08069,4.97379,2.46945,-3.24081,0.172682,3.64323,3.0924,1.94123,1.1905,0.509685,0.291582
276.895,2.07403,-2.92117,-0.1195,5.27336,-1.18476,3.07188,2.69085,-1.08283,4.97379,2.47162,-3.24044,0.172682,3.64017,3.0918,1.93906,1.1899,0.509915,0.292182
276.928,2.07618,-2.92127,-0.1211,5.2723,-1.18469,3.07188,2.69113,-1.08387,4.97379,2.47267,-3.24025,0.172682,3.63743,3.0902,1.93758,1.1883,0.508876,0.293782
276.944,2.07679,-2.92132,-0.1218,5.27031,-1.18455,3.07188,2.69165,-1.08581,4.97379,2.47464,-3.23991,0.172682,3.63523,3.0895,1.93575,1.1876,0.509686,0.294482
276.974,2.0778,-2.9214,-0.1234,5.26991,-1.18452,3.07188,2.69175,-1.0862,4.97379,2.47503,-3.23984,0.172682,3.63405,3.0879,1.93517,1.186,0.509118,0.296082
276.98,2.07819,-2.92143,-0.1242,5.26964,-1.1845,3.07188,2.69182,-1.08646,4.97379,2.47529,-3.2398,0.172682,3.63349,3.0871,1.93486,1.1852,0.508964,0.296882
276.984,2.07854,-2.92146,-0.1247,5.26905,-1.18446,3.07188,2.69198,-1.08704,4.97379,2.47588,-3.23969,0.172682,3.6327,3.0866,1.93427,1.1847,0.509071,0.297382
276.993,2.07885,-2.92147,-0.1249,5.26818,-1.1844,3.07188,2.6922,-1.08788,4.97379,2.47673,-3.23955,0.172682,3.6317,3.0864,1.93346,1.1845,0.509392,0.297582
277.006,2.07916,-2.92148,-0.1246,5.26805,-1.18439,3.07188,2.69224,-1.08801,4.97379,2.47686,-3.23952,0.172682,3.63132,3.0867,1.93326,1.1848,0.509234,0.297282
277.008,2.07951,-2.92152,-0.124,5.26613,-1.18426,3.07188,2.69274,-1.08989,4.97379,2.47876,-3.23919,0.172682,3.6294,3.0873,1.93156,1.1854,0.510211,0.296682
277.037,2.07995,-2.92159,-0.123,5.26599,-1.18425,3.07188,2.69277,-1.09001,4.97379,2.47889,-3.23917,0.172682,3.62894,3.0883,1.93138,1.1864,0.50991,0.295682
277.039,2.08111,-2.92185,-0.121,5.26507,-1.18418,3.07188,2.69302,-1.09092,4.97379,2.47981,-3.23901,0.172682,3.62727,3.0903,1.93048,1.1884,0.509458,0.293682
277.053,2.08182,-2.92202,-0.1203,5.26202,-1.18397,3.07188,2.69381,-1.0939,4.97379,2.48282,-3.23848,0.172682,3.62415,3.091,1.92784,1.1891,0.510836,0.292982
277.099,2.08531,-2.92244,-0.1202,5.26062,-1.18387,3.07188,2.69418,-1.09526,4.97379,2.4842,-3.23824,0.172682,3.62011,3.0911,1.92596,1.1892,0.508763,0.292882
277.131,2.08776,-2.92245,-0.1234,5.2595,-1.18379,3.07188,2.69447,-1.09636,4.97379,2.48531,-3.23805,0.172682,3.61702,3.0879,1.92425,1.186,0.507589,0.296082
277.152,2.08897,-2.92244,-0.1258,5.25758,-1.18366,3.07188,2.69497,-1.09823,4.97379,2.4872,-3.23772,0.172682,3.61434,3.0855,1.92223,1.1836,0.507931,0.298482
277.172,2.09029,-2.92251,-0.126,5.25658,-1.18359,3.07188,2.69523,-1.09921,4.97379,2.48819,-3.23755,0.172682,3.61237,3.0853,1.92103,1.1834,0.507512,0.298682
277.193,2.09068,-2.92257,-0.1253,5.25572,-1.18353,3.07188,2.69546,-1.10005,4.97379,2.48904,-3.2374,0.172682,3.61133,3.086,1.92024,1.1841,0.507742,0.297982
277.203,2.09107,-2.92266,-0.1245,5.25367,-1.18339,3.07188,2.69599,-1.10205,4.97379,2.49106,-3.23705,0.172682,3.60931,3.0868,1.91847,1.1849,0.508754,0.297182
277.225,2.09149,-2.92277,-0.124,5.25354,-1.18338,3.07188,2.69603,-1.10218,4.97379,2.49119,-3.23702,0.172682,3.60889,3.0873,1.91834,1.1854,0.508446,0.296682
277.227,2.09247,-2.923,-0.1234,5.25321,-1.18335,3.07188,2.69612,-1.10251,4.97379,2.49152,-3.23697,0.172682,3.60786,3.0879,1.91796,1.186,0.507751,0.296082
277.233,2.09309,-2.92309,-0.1234,5.25228,-1.18329,3.07188,2.69636,-1.10341,4.97379,2.49243,-3.23681,0.172682,3.60658,3.0879,1.91707,1.186,0.507834,0.296082
277.264,2.09467,-2.92323,-0.1244,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60482,3.0869,1.91626,1.185,0.506863,0.297082
277.284,2.09651,-2.92336,-0.1258,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60327,3.0855,1.91581,1.1836,0.505334,0.298482
277.314,2.09833,-2.92354,-0.126,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60176,3.0853,1.91541,1.1834,0.503789,0.298682
277.335,2.10056,-2.92384,-0.1253,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59995,3.086,1.91499,1.1841,0.501869,0.297982
277.375,2.10207,-2.92388,-0.1251,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59865,3.0862,1.91457,1.1843,0.500655,0.297782
277.446,2.10071,-2.92356,-0.1269,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59969,3.0844,1.91469,1.1825,0.501921,0.299582
277.456,2.10038,-2.92354,-0.1268,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59997,3.0845,1.91477,1.1826,0.502193,0.299482
277.459,2.1001,-2.92354,-0.1264,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60021,3.0849,1.91486,1.183,0.502408,0.299082
277.466,2.09988,-2.92358,-0.1257,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60042,3.0856,1.91496,1.1837,0.502557,0.298382
277.471,2.09972,-2.92364,-0.1251,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60059,3.0862,1.91507,1.1843,0.502645,0.297782
277.507,2.09965,-2.92371,-0.1244,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60069,3.0869,1.91515,1.185,0.502661,0.297082
277.512,2.09966,-2.92378,-0.1238,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60071,3.0875,1.91522,1.1856,0.502607,0.296482
277.515,2.09993,-2.92386,-0.1234,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60051,3.0879,1.91521,1.186,0.502347,0.296082
277.527,2.10016,-2.92384,-0.1237,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60031,3.0876,1.91513,1.1857,0.502176,0.296382
277.528,2.10041,-2.9238,-0.1242,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60007,3.0871,1.91501,1.1852,0.502002,0.296882
277.548,2.10066,-2.92375,-0.1248,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59982,3.0865,1.91488,1.1846,0.50184,0.297482
277.553,2.10088,-2.9237,-0.1253,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59961,3.086,1.91476,1.1841,0.501703,0.297982
277.568,2.10105,-2.92366,-0.1258,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59944,3.0855,1.91468,1.1836,0.501594,0.298482
277.571,2.10116,-2.92365,-0.1261,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59934,3.0852,1.91463,1.1833,0.501511,0.298782
277.588,2.10123,-2.92367,-0.1263,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59928,3.085,1.91462,1.1831,0.501447,0.298982
277.598,2.10123,-2.9237,-0.1263,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59929,3.085,1.91465,1.1831,0.501424,0.298982
277.6,2.10117,-2.92373,-0.1262,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59936,3.0851,1.9147,1.1832,0.501449,0.298882
277.608,2.10106,-2.92376,-0.1261,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59948,3.0852,1.91477,1.1833,0.501525,0.298782
277.619,2.1009,-2.92378,-0.1259,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59963,3.0854,1.91483,1.1835,0.50164,0.298582
277.649,2.10071,-2.92378,-0.1257,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59979,3.0856,1.91489,1.1837,0.501788,0.298382
277.652,2.10052,-2.92375,-0.1255,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59995,3.0858,1.91493,1.1839,0.501953,0.298182
277.654,2.10035,-2.92371,-0.1253,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60007,3.086,1.91494,1.1841,0.502107,0.297982
277.68,2.10023,-2.92367,-0.1252,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60016,3.0861,1.91494,1.1842,0.502223,0.297882
277.682,2.10018,-2.92365,-0.125,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.60019,3.0863,1.91493,1.1844,0.502278,0.297682
277.69,2.10029,-2.92366,-0.1247,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.6001,3.0866,1.9149,1.1847,0.502186,0.297382
277.73,2.10058,-2.92374,-0.1247,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59989,3.0866,1.91489,1.1847,0.501914,0.297382
277.737,2.10072,-2.92379,-0.1249,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59978,3.0864,1.91489,1.1845,0.501768,0.297582
277.74,2.10086,-2.92383,-0.1251,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59969,3.0862,1.91489,1.1843,0.501638,0.297782
277.741,2.10096,-2.92385,-0.1253,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59961,3.086,1.91488,1.1841,0.501542,0.297982
277.75,2.10102,-2.92384,-0.1256,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59955,3.0857,1.91486,1.1838,0.501497,0.298282
277.756,2.10103,-2.92382,-0.1258,5.25175,-1.18325,3.07188,2.6965,-1.10393,4.97379,2.49296,-3.23671,0.172682,3.59953,3.0855,1.91483,1.1836,0.501512,0.298482
277.781,2.10098,-2.92377,-0.1259,5.25129,-1.18322,3.07188,2.69662,-1.10438,4.97379,2.49341,-3.23664,0.172682,3.59917,3.0854,1.91441,1.1835,0.501886,0.298582
277.788,2.10089,-2.92373,-0.126,5.25116,-1.18321,3.07188,2.69665,-1.10451,4.97379,2.49354,-3.23661,0.172682,3.59911,3.0853,1.91428,1.1834,0.502073,0.298682
277.791,2.10078,-2.92368,-0.1259,5.25103,-1.1832,3.07188,2.69669,-1.10464,4.97379,2.49368,-3.23659,0.172682,3.59907,3.0854,1.91416,1.1835,0.502272,0.298582
277.801,2.10068,-2.92365,-0.1258,5.25023,-1.18315,3.07188,2.6969,-1.10542,4.97379,2.49446,-3.23645,0.172682,3.59848,3.0855,1.91349,1.1836,0.502903,0.298482
277.822,2.10058,-2.92364,-0.1257,5.24825,-1.18301,3.07188,2.69741,-1.10736,4.97379,2.49641,-3.23611,0.172682,3.59689,3.0856,1.91182,1.1837,0.50431,0.298382
277.834,2.10049,-2.92364,-0.1255,5.24812,-1.183,3.07188,2.69745,-1.10749,4.97379,2.49654,-3.23609,0.172682,3.59686,3.0858,1.91174,1.1839,0.504461,0.298182
277.836,2.10043,-2.92366,-0.1253,5.24799,-1.18299,3.07188,2.69748,-1.10762,4.97379,2.49667,-3.23607,0.172682,3.59681,3.086,1.91167,1.1841,0.504585,0.297982
277.842,2.1004,-2.9237,-0.1251,5.24759,-1.18296,3.07188,2.69759,-1.10801,4.97379,2.49707,-3.236,0.172682,3.59653,3.0862,1.91138,1.1843,0.504853,0.297782
277.853,2.10041,-2.92374,-0.1249,5.2468,-1.18291,3.07188,2.6978,-1.10878,4.97379,2.49785,-3.23586,0.172682,3.59587,3.0864,1.91075,1.1845,0.50535,0.297582
277.856,2.10045,-2.92378,-0.1248,5.24634,-1.18287,3.07188,2.69792,-1.10924,4.97379,2.4983,-3.23578,0.172682,3.59546,3.0865,1.91038,1.1846,0.505596,0.297482
277.863,2.10053,-2.92382,-0.1248,5.24502,-1.18278,3.07188,2.69826,-1.11053,4.97379,2.49961,-3.23555,0.172682,3.5943,3.0865,1.90926,1.1846,0.506399,0.297482
277.883,2.10063,-2.92383,-0.1249,5.24489,-1.18277,3.07188,2.6983,-1.11066,4.97379,2.49974,-3.23553,0.172682,3.59411,3.0864,1.90913,1.1845,0.506408,0.297582
277.885,2.10072,-2.92383,-0.125,5.24423,-1.18273,3.07188,2.69847,-1.11131,4.97379,2.50039,-3.23542,0.172682,3.59347,3.0863,1.90854,1.1844,0.506778,0.297682
277.895,2.10082,-2.92381,-0.1251,5.24403,-1.18271,3.07188,2.69852,-1.1115,4.97379,2.50059,-3.23538,0.172682,3.59322,3.0862,1.90833,1.1843,0.506849,0.297782
277.898,2.10089,-2.92378,-0.1253,5.24205,-1.18257,3.07188,2.69904,-1.11344,4.97379,2.50254,-3.23504,0.172682,3.59147,3.086,1.9066,1.1841,0.508142,0.297982
277.928,2.10093,-2.92375,-0.1254,5.24192,-1.18257,3.07188,2.69908,-1.11357,4.97379,2.50267,-3.23502,0.172682,3.59131,3.0859,1.90644,1.184,0.50822,0.298082
277.93,2.10092,-2.92372,-0.1256,5.24178,-1.18256,3.07188,2.69911,-1.1137,4.97379,2.5028,-3.235,0.172682,3.5912,3.0857,1.90631,1.1838,0.508334,0.298282
277.932,2.10087,-2.9237,-0.1257,5.24086,-1.18249,3.07188,2.69935,-1.11461,4.97379,2.50371,-3.23484,0.172682,3.59045,3.0856,1.90551,1.1837,0.509014,0.298382
277.946,2.10078,-2.92368,-0.1258,5.24073,-1.18248,3.07188,2.69939,-1.11474,4.97379,2.50384,-3.23482,0.172682,3.59041,3.0855,1.90541,1.1836,0.509178,0.298482
277.948,2.10069,-2.92368,-0.1257,5.23901,-1.18236,3.07188,2.69984,-1.11642,4.97379,2.50554,-3.23452,0.172682,3.58905,3.0856,1.90399,1.1837,0.510415,0.298382
277.974,2.1006,-2.92369,-0.1257,5.23835,-1.18232,3.07188,2.70001,-1.11707,4.97379,2.50619,-3.23441,0.172682,3.58858,3.0856,1.90347,1.1837,0.510926,0.298382
277.984,2.10052,-2.92371,-0.1255,5.23802,-1.18229,3.07188,2.7001,-1.11739,4.97379,2.50652,-3.23435,0.172682,3.58838,3.0858,1.90323,1.1839,0.511204,0.298182
277.989,2.10046,-2.92372,-0.1254,5.23756,-1.18226,3.07188,2.70022,-1.11785,4.97379,2.50697,-3.23427,0.172682,3.58805,3.0859,1.90287,1.184,0.511556,0.298082
277.996,2.10044,-2.92374,-0.1252,5.23743,-1.18225,3.07188,2.70025,-1.11798,4.97379,2.5071,-3.23425,0.172682,3.58796,3.0861,1.90278,1.1842,0.511656,0.297882
277.998,2.10045,-2.92374,-0.125,5.23519,-1.1821,3.07188,2.70084,-1.12018,4.97379,2.50932,-3.23386,0.172682,3.58607,3.0863,1.90088,1.1844,0.51317,0.297682
278.032,2.1005,-2.92375,-0.1249,5.23506,-1.18209,3.07188,2.70088,-1.12031,4.97379,2.50945,-3.23384,0.172682,3.58592,3.0864,1.90075,1.1845,0.51322,0.297582
278.034,2.1006,-2.92375,-0.1251,5.23486,-1.18207,3.07188,2.70093,-1.1205,4.97379,2.50964,-3.23381,0.172682,3.58567,3.0862,1.90055,1.1843,0.513274,0.297782
278.037,2.10076,-2.92375,-0.1255,5.2346,-1.18205,3.07188,2.701,-1.12076,4.97379,2.5099,-3.23376,0.172682,3.58531,3.0858,1.90028,1.1839,0.513328,0.298182
278.041,2.10097,-2.92376,-0.1262,5.23367,-1.18199,3.07188,2.70124,-1.12166,4.97379,2.51081,-3.2336,0.172682,3.58435,3.0851,1.89944,1.1832,0.513784,0.298882
278.055,2.10123,-2.92377,-0.1269,5.23354,-1.18198,3.07188,2.70128,-1.12179,4.97379,2.51094,-3.23358,0.172682,3.58402,3.0844,1.89925,1.1825,0.513661,0.299582
278.057,2.10153,-2.92378,-0.1275,5.23176,-1.18186,3.07188,2.70174,-1.12354,4.97379,2.5127,-3.23327,0.172682,3.58227,3.0838,1.89766,1.1819,0.51463,0.300182
278.084,2.10186,-2.9238,-0.1278,5.23163,-1.18185,3.07188,2.70178,-1.12367,4.97379,2.51283,-3.23325,0.172682,3.58188,3.0835,1.89746,1.1816,0.514442,0.300482
278.086,2.10222,-2.92383,-0.128,5.2313,-1.18182,3.07188,2.70186,-1.124,4.97379,2.51315,-3.23319,0.172682,3.5813,3.0833,1.8971,1.1814,0.514361,0.300682
278.091,2.10307,-2.92395,-0.1283,5.23025,-1.18175,3.07188,2.70214,-1.12503,4.97379,2.5142,-3.23301,0.172682,3.57973,3.083,1.89605,1.1811,0.514334,0.300982
278.107,2.10355,-2.92402,-0.1287,5.22854,-1.18163,3.07188,2.70259,-1.12671,4.97379,2.51589,-3.23272,0.172682,3.57791,3.0826,1.89451,1.1807,0.515086,0.301382
278.133,2.10451,-2.92412,-0.1295,5.22768,-1.18157,3.07188,2.70282,-1.12755,4.97379,2.51673,-3.23257,0.172682,3.5764,3.0818,1.89357,1.1799,0.514847,0.302182
278.146,2.10551,-2.92419,-0.1292,5.22551,-1.18142,3.07188,2.70339,-1.12969,4.97379,2.51888,-3.23219,0.172682,3.57374,3.0821,1.89148,1.1802,0.515494,0.301882
278.179,2.10723,-2.92445,-0.1272,5.22452,-1.18135,3.07188,2.70365,-1.13066,4.97379,2.51985,-3.23202,0.172682,3.57154,3.0841,1.89034,1.1822,0.51465,0.299882
278.236,2.1099,-2.92505,-0.1251,5.22117,-1.18112,3.07188,2.70453,-1.13396,4.97379,2.52317,-3.23145,0.172682,3.56669,3.0862,1.88721,1.1843,0.514457,0.297782
278.257,2.11042,-2.9251,-0.125,5.21946,-1.181,3.07188,2.70498,-1.13565,4.97379,2.52485,-3.23115,0.172682,3.56483,3.0863,1.88564,1.1844,0.515187,0.297682
278.287,2.11195,-2.92518,-0.1263,5.21834,-1.18092,3.07188,2.70528,-1.13675,4.97379,2.52596,-3.23096,0.172682,3.5626,3.085,1.88429,1.1831,0.514685,0.298982
278.297,2.11305,-2.92518,-0.1271,5.21637,-1.18078,3.07188,2.7058,-1.13869,4.97379,2.52791,-3.23062,0.172682,3.55999,3.0842,1.88226,1.1823,0.515171,0.299782
278.318,2.11417,-2.92521,-0.1278,5.21545,-1.18072,3.07188,2.70604,-1.13959,4.97379,2.52881,-3.23046,0.172682,3.55825,3.0835,1.88115,1.1816,0.514888,0.300482
278.332,2.11475,-2.92525,-0.1282,5.21525,-1.1807,3.07188,2.70609,-1.13979,4.97379,2.52901,-3.23043,0.172682,3.5576,3.0831,1.88084,1.1812,0.514535,0.300882
278.335,2.11535,-2.9253,-0.1282,5.21315,-1.18056,3.07188,2.70664,-1.14186,4.97379,2.53109,-3.23006,0.172682,3.55535,3.0831,1.87891,1.1812,0.515483,0.300882
278.367,2.11799,-2.92568,-0.1266,5.21091,-1.1804,3.07188,2.70723,-1.14406,4.97379,2.53329,-3.22968,0.172682,3.55136,3.0847,1.87653,1.1828,0.514673,0.299282
278.401,2.1202,-2.9261,-0.126,5.2098,-1.18032,3.07188,2.70753,-1.14516,4.97379,2.53439,-3.22949,0.172682,3.54871,3.0853,1.87529,1.1834,0.513417,0.298682
278.418,2.12166,-2.92634,-0.1261,5.2075,-1.18016,3.07188,2.70813,-1.14743,4.97379,2.53666,-3.22909,0.172682,3.54564,3.0852,1.8731,1.1833,0.513699,0.298782
278.453,2.12357,-2.92655,-0.126,5.20691,-1.18012,3.07188,2.70829,-1.14801,4.97379,2.53725,-3.22899,0.172682,3.54359,3.0853,1.87219,1.1834,0.512444,0.298682
278.462,2.12404,-2.92656,-0.126,5.20592,-1.18005,3.07188,2.70855,-1.14898,4.97379,2.53822,-3.22882,0.172682,3.54236,3.0853,1.87122,1.1834,0.512743,0.298682
278.477,2.12444,-2.92657,-0.126,5.20579,-1.18004,3.07188,2.70858,-1.14911,4.97379,2.53835,-3.2288,0.172682,3.54191,3.0853,1.87099,1.1834,0.512509,0.298682
278.479,2.1248,-2.92657,-0.1261,5.20409,-1.17992,3.07188,2.70903,-1.15079,4.97379,2.54003,-3.2285,0.172682,3.54017,3.0852,1.86941,1.1833,0.513406,0.298782
278.505,2.12517,-2.92656,-0.1262,5.20389,-1.17991,3.07188,2.70908,-1.15098,4.97379,2.54023,-3.22847,0.172682,3.53968,3.0851,1.86913,1.1832,0.51325,0.298882
278.508,2.12558,-2.92656,-0.1262,5.2033,-1.17987,3.07188,2.70924,-1.15157,4.97379,2.54081,-3.22837,0.172682,3.53883,3.0851,1.86849,1.1832,0.513323,0.298882
278.517,2.12608,-2.92659,-0.126,5.20291,-1.17984,3.07188,2.70934,-1.15196,4.97379,2.5412,-3.2283,0.172682,3.53808,3.0853,1.86803,1.1834,0.513177,0.298682
278.55,2.12667,-2.92664,-0.1256,5.20088,-1.1797,3.07188,2.70988,-1.15396,4.97379,2.54321,-3.22795,0.172682,3.53589,3.0857,1.86615,1.1838,0.514091,0.298282
278.57,2.13004,-2.92697,-0.1255,5.1995,-1.1796,3.07188,2.71025,-1.15532,4.97379,2.54457,-3.22771,0.172682,3.53198,3.0858,1.86424,1.1839,0.51213,0.298182
278.58,2.13099,-2.9271,-0.1257,5.19786,-1.17949,3.07188,2.71068,-1.15694,4.97379,2.54618,-3.22743,0.172682,3.52985,3.0856,1.86266,1.1837,0.512429,0.298382
278.611,2.13359,-2.92759,-0.1255,5.19681,-1.17942,3.07188,2.71095,-1.15798,4.97379,2.54722,-3.22725,0.172682,3.52696,3.0858,1.86142,1.1839,0.510772,0.298182
278.682,2.13722,-2.92816,-0.1251,5.19177,-1.17906,3.07188,2.71229,-1.16296,4.97379,2.5522,-3.22638,0.172682,3.51989,3.0862,1.85651,1.1843,0.511023,0.297782
278.693,2.13775,-2.9281,-0.1254,5.19157,-1.17905,3.07188,2.71234,-1.16315,4.97379,2.5524,-3.22635,0.172682,3.51923,3.0859,1.85612,1.184,0.51077,0.298082
278.702,2.1383,-2.92803,-0.1258,5.19098,-1.17901,3.07188,2.7125,-1.16374,4.97379,2.55298,-3.22625,0.172682,3.51823,3.0855,1.85538,1.1836,0.510773,0.298482
278.705,2.13892,-2.92797,-0.1263,5.19072,-1.17899,3.07188,2.71257,-1.16399,4.97379,2.55324,-3.2262,0.172682,3.51745,3.085,1.85491,1.1831,0.510492,0.298982
