time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
154.368,-0.0613541,0.941957,-1.7061,0.440693,0.753113,-1.69081,0.157295,1.07713,-1.91119,0.560042,0.734482,-1.65673,0.536389,0.0152911,0.25706,0.205095,0.655118,0.0493722
154.396,-0.0611193,0.941648,-1.7062,0.440527,0.751741,-1.69081,0.156759,1.07562,-1.91119,0.559916,0.733009,-1.65673,0.53639,0.0153911,0.255769,0.204995,0.655145,0.0494722
154.399,-0.0608782,0.941314,-1.7065,0.440506,0.75157,-1.69081,0.156692,1.07543,-1.91119,0.5599,0.732824,-1.65673,0.536087,0.0156911,0.255583,0.204695,0.654853,0.0497722
154.406,-0.0606966,0.940917,-1.7069,0.440417,0.750827,-1.69081,0.156401,1.0746,-1.91119,0.559831,0.732026,-1.65673,0.535956,0.0160911,0.254958,0.204295,0.654744,0.0501722
154.417,-0.0605963,0.9399,-1.7077,0.440327,0.750084,-1.69081,0.15611,1.07378,-1.91119,0.559762,0.731228,-1.65673,0.535682,0.0168911,0.254728,0.203495,0.654514,0.0509722
154.447,-0.0607381,0.939245,-1.7079,0.440141,0.74854,-1.69081,0.155506,1.07208,-1.91119,0.559619,0.72957,-1.65673,0.535955,0.0170911,0.253784,0.203295,0.654833,0.0511722
154.468,-0.0616422,0.936751,-1.706,0.440017,0.747512,-1.69081,0.155103,1.07094,-1.91119,0.559524,0.728465,-1.65673,0.536166,0.0151911,0.254923,0.205195,0.655157,0.0492722
154.499,-0.0621422,0.935011,-1.7037,0.439817,0.745855,-1.69081,0.154455,1.06911,-1.91119,0.559371,0.726685,-1.65673,0.536417,0.0128911,0.254749,0.207495,0.655498,0.0469722
154.502,-0.0623528,0.934138,-1.7027,0.439776,0.745512,-1.69081,0.15432,1.06873,-1.91119,0.559339,0.726317,-1.65673,0.536389,0.0118911,0.255074,0.208495,0.655508,0.0459722
154.519,-0.0626034,0.932467,-1.7007,0.439666,0.744598,-1.69081,0.153963,1.06772,-1.91119,0.559254,0.725335,-1.65673,0.536255,0.00989105,0.255332,0.210495,0.655447,0.0439722
154.55,-0.0624353,0.931073,-1.6991,0.439452,0.742827,-1.69081,0.153269,1.06576,-1.91119,0.559091,0.723432,-1.65673,0.53603,0.00829105,0.254302,0.212095,0.655293,0.0423722
154.555,-0.0620261,0.929373,-1.6982,0.439397,0.74237,-1.69081,0.15309,1.06526,-1.91119,0.559048,0.722941,-1.65673,0.535159,0.00739105,0.25444,0.212995,0.654482,0.0414722
154.58,-0.0619496,0.92885,-1.6985,0.439225,0.740942,-1.69081,0.152531,1.06368,-1.91119,0.558916,0.721407,-1.65673,0.535243,0.00769105,0.253339,0.212695,0.654604,0.0417722
154.591,-0.062075,0.927805,-1.6997,0.439135,0.740199,-1.69081,0.15224,1.06286,-1.91119,0.558847,0.720609,-1.65673,0.535171,0.00889105,0.253319,0.211495,0.65458,0.0429722
154.601,-0.0623249,0.92723,-1.7004,0.43908,0.739742,-1.69081,0.152061,1.06235,-1.91119,0.558805,0.720119,-1.65673,0.535312,0.00959105,0.253416,0.210795,0.65475,0.0436722
154.632,-0.0626164,0.926616,-1.7012,0.438908,0.738315,-1.69081,0.151502,1.06077,-1.91119,0.558673,0.718585,-1.65673,0.535709,0.0103911,0.252675,0.209995,0.655193,0.0444722
154.673,-0.0634452,0.923145,-1.7007,0.438543,0.735288,-1.69081,0.150316,1.05743,-1.91119,0.558393,0.715333,-1.65673,0.535987,0.00989105,0.252439,0.210495,0.655643,0.0439722
154.693,-0.0632716,0.920931,-1.6967,0.438454,0.734546,-1.69081,0.150026,1.05661,-1.91119,0.558324,0.714536,-1.65673,0.535226,0.00589105,0.252791,0.214495,0.654966,0.0399722
154.704,-0.0632438,0.920214,-1.6956,0.438405,0.734147,-1.69081,0.149869,1.05616,-1.91119,0.558287,0.714107,-1.65673,0.535045,0.00479105,0.252783,0.215595,0.654814,0.0388722
154.724,-0.0632742,0.919519,-1.6948,0.438199,0.732434,-1.69081,0.149198,1.05427,-1.91119,0.558129,0.712267,-1.65673,0.535234,0.00399105,0.251599,0.216395,0.655053,0.0380722
154.737,-0.0633436,0.918848,-1.6944,0.438164,0.732149,-1.69081,0.149086,1.05395,-1.91119,0.558102,0.71196,-1.65673,0.535133,0.00359105,0.251753,0.216795,0.654979,0.0376722
154.754,-0.0637927,0.91691,-1.6943,0.438061,0.731293,-1.69081,0.148751,1.05301,-1.91119,0.558023,0.711041,-1.65673,0.53508,0.00349105,0.252382,0.216895,0.655009,0.0375722
154.775,-0.0639788,0.91626,-1.6947,0.437855,0.729581,-1.69081,0.14808,1.05111,-1.91119,0.557865,0.709201,-1.65673,0.535431,0.00389105,0.251304,0.216495,0.65541,0.0379722
154.816,-0.0642783,0.913569,-1.6968,0.437621,0.727641,-1.69081,0.147319,1.04896,-1.91119,0.557685,0.707117,-1.65673,0.535231,0.00599105,0.251207,0.214395,0.655333,0.0400722
154.821,-0.0643371,0.912141,-1.6974,0.437525,0.726842,-1.69081,0.147006,1.04808,-1.91119,0.557611,0.706259,-1.65673,0.534977,0.00659105,0.251287,0.213795,0.655139,0.0406722
154.836,-0.064408,0.910778,-1.6972,0.437456,0.726272,-1.69081,0.146782,1.04745,-1.91119,0.557558,0.705646,-1.65673,0.534705,0.00639105,0.251555,0.213995,0.654921,0.0404722
154.867,-0.0644365,0.910137,-1.6966,0.437249,0.72456,-1.69081,0.146111,1.04555,-1.91119,0.5574,0.703807,-1.65673,0.534909,0.00579105,0.250336,0.214595,0.655174,0.0398722
154.875,-0.0644776,0.909521,-1.696,0.437201,0.724161,-1.69081,0.145954,1.04511,-1.91119,0.557363,0.703378,-1.65673,0.534827,0.00519105,0.250332,0.215195,0.655119,0.0392722
154.887,-0.0646731,0.908381,-1.6946,0.437139,0.723648,-1.69081,0.145753,1.04454,-1.91119,0.557315,0.702826,-1.65673,0.534736,0.00379105,0.250637,0.216595,0.655075,0.0378722
154.908,-0.0648214,0.907836,-1.6942,0.436974,0.722279,-1.69081,0.145216,1.04303,-1.91119,0.557189,0.701356,-1.65673,0.535005,0.00339105,0.249785,0.216995,0.655386,0.0374722
154.915,-0.06498,0.90728,-1.694,0.436926,0.72188,-1.69081,0.14506,1.04258,-1.91119,0.557152,0.700927,-1.65673,0.535054,0.00319105,0.249848,0.217195,0.655461,0.0372722
154.922,-0.0651283,0.906694,-1.6938,0.436905,0.721709,-1.69081,0.144993,1.0424,-1.91119,0.557136,0.700743,-1.65673,0.53503,0.00299105,0.250131,0.217395,0.655461,0.0370722
154.925,-0.0652574,0.906061,-1.6938,0.436885,0.721538,-1.69081,0.144926,1.04221,-1.91119,0.55712,0.700559,-1.65673,0.534972,0.00299105,0.250424,0.217395,0.655427,0.0370722
154.939,-0.0653758,0.905379,-1.6939,0.436795,0.720796,-1.69081,0.144635,1.04138,-1.91119,0.557052,0.699762,-1.65673,0.53502,0.00309105,0.250204,0.217295,0.65551,0.0371722
154.941,-0.0654901,0.904649,-1.6942,0.436672,0.71977,-1.69081,0.144232,1.04025,-1.91119,0.556957,0.69866,-1.65673,0.535114,0.00339105,0.249741,0.216995,0.655646,0.0374722
154.98,-0.0656118,0.902162,-1.6957,0.436472,0.718116,-1.69081,0.143583,1.03842,-1.91119,0.556804,0.696883,-1.65673,0.534753,0.00489105,0.249656,0.215495,0.655393,0.0389722
154.988,-0.0655278,0.900446,-1.6968,0.43641,0.717603,-1.69081,0.143382,1.03785,-1.91119,0.556756,0.696332,-1.65673,0.534204,0.00599105,0.250045,0.214395,0.654905,0.0400722
155.021,-0.06551,0.899625,-1.6971,0.43617,0.715608,-1.69081,0.142599,1.03564,-1.91119,0.556571,0.694188,-1.65673,0.534364,0.00629105,0.248614,0.214095,0.655126,0.0403722
155.082,-0.0665172,0.895686,-1.6915,0.435792,0.712474,-1.69081,0.141369,1.03216,-1.91119,0.556281,0.69082,-1.65673,0.534678,0.00069105,0.248682,0.219695,0.655628,0.0347722
155.092,-0.066997,0.894728,-1.6903,0.435709,0.71179,-1.69081,0.1411,1.03141,-1.91119,0.556218,0.690085,-1.65673,0.534958,0.00050895,0.248969,0.220895,0.655954,0.0335722
155.124,-0.0671399,0.894146,-1.6906,0.43551,0.710138,-1.69081,0.140452,1.02957,-1.91119,0.556065,0.688309,-1.65673,0.535272,0.00020895,0.247861,0.220595,0.656318,0.0338722
155.134,-0.0671879,0.891846,-1.6955,0.435421,0.709397,-1.69081,0.140161,1.02875,-1.91119,0.555996,0.687514,-1.65673,0.534699,0.00469105,0.24847,0.215695,0.655828,0.0387722
155.175,-0.0669555,0.889208,-1.7,0.435174,0.707347,-1.69081,0.139356,1.02648,-1.91119,0.555807,0.68531,-1.65673,0.534048,0.00919105,0.247806,0.211195,0.655292,0.0432722
155.177,-0.0668546,0.887635,-1.6994,0.435071,0.706493,-1.69081,0.13902,1.02553,-1.91119,0.555727,0.684392,-1.65673,0.533612,0.00859105,0.247791,0.211795,0.654917,0.0426722
155.192,-0.0668923,0.886964,-1.6981,0.434871,0.704841,-1.69081,0.138371,1.0237,-1.91119,0.555575,0.682617,-1.65673,0.533793,0.00729105,0.246638,0.213095,0.655151,0.0413722
155.221,-0.0674985,0.885344,-1.693,0.43481,0.704329,-1.69081,0.13817,1.02313,-1.91119,0.555527,0.682067,-1.65673,0.533929,0.00219105,0.247559,0.218195,0.655349,0.0362722
155.23,-0.0678025,0.884858,-1.6918,0.434734,0.703703,-1.69081,0.137924,1.02244,-1.91119,0.555469,0.681394,-1.65673,0.534191,0.00099105,0.247491,0.219395,0.655641,0.0350722
155.266,-0.0680951,0.884357,-1.6913,0.434631,0.702849,-1.69081,0.137589,1.02149,-1.91119,0.55539,0.680476,-1.65673,0.534489,0.00049105,0.247207,0.219895,0.655974,0.0345722
155.297,-0.0686339,0.88183,-1.6953,0.434425,0.701142,-1.69081,0.136917,1.0196,-1.91119,0.555232,0.678641,-1.65673,0.534525,0.00449105,0.247449,0.215895,0.656121,0.0385722
155.317,-0.068329,0.879259,-1.6996,0.434332,0.70037,-1.68999,0.136614,1.01874,-1.91038,0.555161,0.677812,-1.65591,0.533544,0.00960709,0.247904,0.210779,0.655225,0.0436883
155.319,-0.0683029,0.87839,-1.7,0.434253,0.699713,-1.68632,0.136356,1.01801,-1.90671,0.5551,0.677105,-1.65224,0.533375,0.0136791,0.247748,0.206707,0.655093,0.0477603
155.348,-0.0683537,0.877596,-1.6999,0.434045,0.697886,-1.67612,0.135651,1.01598,-1.89651,0.554943,0.675142,-1.64204,0.533573,0.0237791,0.246511,0.196607,0.655352,0.0578602
155.358,-0.0684474,0.876933,-1.6992,0.433938,0.696862,-1.67041,0.135267,1.01484,-1.89079,0.554866,0.674042,-1.63633,0.533682,0.0287911,0.246003,0.191595,0.655503,0.0628723
155.367,-0.0685505,0.876442,-1.6979,0.433916,0.696642,-1.66918,0.135186,1.01459,-1.88957,0.554851,0.673806,-1.6351,0.533667,0.028715,0.246159,0.191671,0.655508,0.0627962
155.37,-0.0686409,0.876143,-1.6961,0.433901,0.696496,-1.66837,0.135132,1.01443,-1.88875,0.554841,0.673649,-1.63429,0.533687,0.0277311,0.246265,0.192655,0.65554,0.0618123
155.372,-0.0687189,0.876049,-1.694,0.433865,0.69613,-1.66633,0.134998,1.01402,-1.88671,0.554816,0.673256,-1.63225,0.533818,0.0276711,0.246042,0.192715,0.655683,0.0617523
155.399,-0.0687781,0.876159,-1.6919,0.433664,0.693934,-1.65409,0.134207,1.01156,-1.87447,0.554681,0.670897,-1.62001,0.534467,0.0378111,0.244003,0.182575,0.656379,0.0718923
155.407,-0.068715,0.877399,-1.688,0.433616,0.693347,-1.65082,0.134001,1.01091,-1.87121,0.55465,0.670268,-1.61674,0.534987,0.0371751,0.242731,0.183211,0.656877,0.0712563
155.42,-0.0685865,0.878009,-1.688,0.433557,0.692615,-1.64674,0.133747,1.01009,-1.86713,0.554614,0.669481,-1.61266,0.535276,0.0412551,0.241626,0.179131,0.657163,0.0753363
155.45,-0.0684547,0.878664,-1.6889,0.433424,0.69082,-1.6447,0.133136,1.00807,-1.86509,0.554537,0.667556,-1.61062,0.53588,0.0441951,0.239552,0.176191,0.657788,0.0782763
155.455,-0.0683077,0.880454,-1.6952,0.433382,0.690249,-1.6447,0.132941,1.00743,-1.86509,0.554512,0.666943,-1.61062,0.536535,0.0504951,0.237959,0.169891,0.658401,0.0845763
155.471,-0.068325,0.880827,-1.6975,0.433318,0.689392,-1.6447,0.13265,1.00647,-1.86509,0.554476,0.666023,-1.61062,0.536929,0.0527951,0.237016,0.167591,0.658803,0.0868763
155.491,-0.0683639,0.881035,-1.6995,0.43319,0.687665,-1.63858,0.132062,1.00453,-1.85897,0.554402,0.664169,-1.6045,0.53754,0.0609152,0.235417,0.159471,0.659445,0.0949963
155.506,-0.0684176,0.881081,-1.7012,0.43318,0.687518,-1.63777,0.132013,1.00436,-1.85815,0.554397,0.664012,-1.60369,0.537649,0.0634311,0.235311,0.156955,0.659558,0.0975123
155.512,-0.0684761,0.880985,-1.7024,0.433141,0.686931,-1.6345,0.131819,1.0037,-1.85489,0.554376,0.663383,-1.60042,0.537845,0.0678952,0.2349,0.152491,0.65977,0.101976
155.516,-0.0685268,0.880769,-1.703,0.433132,0.686785,-1.63369,0.13177,1.00354,-1.85407,0.554372,0.663225,-1.59961,0.537858,0.0693111,0.234929,0.151075,0.659794,0.103392
155.542,-0.0685559,0.88045,-1.7031,0.43301,0.684731,-1.62226,0.131105,1.00123,-1.84265,0.554316,0.661022,-1.58818,0.538399,0.0808351,0.233348,0.139551,0.660392,0.114916
155.546,-0.0685581,0.880048,-1.7026,0.433002,0.684584,-1.62145,0.131059,1.00106,-1.84183,0.554313,0.660865,-1.58737,0.538302,0.0811512,0.233433,0.139235,0.66031,0.115232
155.548,-0.0685472,0.879583,-1.7016,0.432991,0.684364,-1.62022,0.13099,1.00081,-1.84061,0.554309,0.660629,-1.58614,0.538193,0.0813752,0.233476,0.139011,0.660221,0.115456
155.553,-0.0685357,0.87909,-1.7003,0.432966,0.68385,-1.61737,0.13083,1.00023,-1.83775,0.554301,0.660078,-1.58329,0.538166,0.0829312,0.233284,0.137455,0.660221,0.117012
155.583,-0.0685229,0.878605,-1.6986,0.432867,0.681648,-1.60513,0.130154,0.997741,-1.82551,0.554276,0.657717,-1.57105,0.538687,0.0934712,0.231659,0.126915,0.66081,0.127552
155.588,-0.0685137,0.878147,-1.6969,0.432832,0.680621,-1.59942,0.12985,0.996576,-1.8198,0.554275,0.656616,-1.56534,0.538854,0.0974831,0.231027,0.122903,0.661016,0.131564
155.602,-0.0685375,0.877713,-1.6952,0.432828,0.680474,-1.5986,0.129808,0.996409,-1.81899,0.554276,0.656458,-1.56452,0.538767,0.0965992,0.231148,0.123787,0.660947,0.13068
155.604,-0.0686048,0.877317,-1.6936,0.432824,0.680327,-1.59778,0.129765,0.996242,-1.81817,0.554277,0.656301,-1.5637,0.538735,0.0958151,0.231288,0.124571,0.660931,0.129896
155.606,-0.068681,0.876991,-1.6922,0.432814,0.67996,-1.59574,0.12966,0.995825,-1.81613,0.55428,0.655907,-1.56166,0.538812,0.0964552,0.231216,0.123931,0.661028,0.130536
155.634,-0.0687421,0.876745,-1.6912,0.432766,0.677831,-1.58391,0.129061,0.993404,-1.8043,0.554307,0.653626,-1.54983,0.539516,0.107287,0.229642,0.113099,0.661795,0.141368
155.64,-0.0687967,0.876565,-1.6907,0.432764,0.677611,-1.58269,0.129002,0.993153,-1.80307,0.554312,0.65339,-1.54861,0.539579,0.108011,0.229602,0.112375,0.66187,0.142092
155.643,-0.0688551,0.876426,-1.6908,0.432762,0.677464,-1.58187,0.128962,0.992986,-1.80226,0.554316,0.653233,-1.54779,0.539635,0.108927,0.229603,0.111459,0.661934,0.143008
155.645,-0.0689174,0.876303,-1.6914,0.432758,0.677097,-1.57983,0.128863,0.992567,-1.80022,0.554325,0.65284,-1.54575,0.539779,0.111567,0.229422,0.108819,0.662092,0.145648
155.655,-0.0689742,0.876172,-1.6925,0.432752,0.676436,-1.57616,0.128688,0.991814,-1.79655,0.554343,0.652132,-1.54208,0.540022,0.116339,0.229005,0.104047,0.662358,0.15042
155.685,-0.0690134,0.876011,-1.694,0.432748,0.674307,-1.56433,0.128138,0.989381,-1.78471,0.554416,0.649853,-1.53025,0.540786,0.129671,0.227424,0.0907146,0.663183,0.163752
155.688,-0.0690149,0.875808,-1.6958,0.432749,0.674086,-1.5631,0.128083,0.989129,-1.78349,0.554426,0.649617,-1.52902,0.540795,0.132695,0.227353,0.0876906,0.663205,0.166776
155.691,-0.068974,0.875547,-1.6976,0.432751,0.67394,-1.56229,0.128047,0.988961,-1.78267,0.554432,0.64946,-1.52821,0.540715,0.135311,0.227332,0.0850746,0.663137,0.169392
155.693,-0.068944,0.875195,-1.6991,0.432753,0.673646,-1.56066,0.127974,0.988624,-1.78104,0.554446,0.649146,-1.52658,0.540668,0.138443,0.227251,0.0819426,0.663109,0.172524
155.706,-0.0689567,0.874744,-1.7006,0.432762,0.672839,-1.55617,0.127778,0.987699,-1.77655,0.554484,0.648281,-1.52209,0.540821,0.144431,0.226855,0.0759546,0.663298,0.178512
155.726,-0.0689991,0.874209,-1.7018,0.4328,0.670784,-1.54474,0.127295,0.98534,-1.76513,0.5546,0.646083,-1.51066,0.541464,0.157055,0.225569,0.0633306,0.664016,0.191136
155.767,-0.0698966,0.869816,-1.6961,0.432903,0.66763,-1.5272,0.126604,0.981707,-1.74759,0.554825,0.64271,-1.49312,0.541928,0.168899,0.226124,0.0514866,0.664721,0.20298
155.787,-0.0700805,0.869163,-1.6912,0.432952,0.66653,-1.52108,0.126379,0.980437,-1.74147,0.554919,0.641534,-1.487,0.542312,0.170119,0.225784,0.0502667,0.665161,0.2042
155.808,-0.0702098,0.868612,-1.6854,0.433061,0.664479,-1.50966,0.125978,0.978063,-1.73004,0.55511,0.639342,-1.47558,0.543095,0.175743,0.224653,0.0446426,0.666025,0.209824
155.859,-0.0700439,0.867271,-1.6536,0.433276,0.661198,-1.50313,0.125383,0.974254,-1.72351,0.55546,0.635837,-1.46905,0.543872,0.150471,0.222794,0.0699146,0.666946,0.184552
155.89,-0.0699763,0.866975,-1.6452,0.433342,0.660229,-1.50313,0.12521,0.973128,-1.72351,0.555565,0.634801,-1.46905,0.544126,0.142071,0.222185,0.0783146,0.667238,0.176152
155.91,-0.0700953,0.866744,-1.6432,0.433454,0.658576,-1.50313,0.124914,0.971208,-1.72351,0.555746,0.633036,-1.46905,0.544881,0.140071,0.221227,0.0803146,0.668054,0.174152
155.921,-0.0702681,0.86642,-1.6414,0.433473,0.658291,-1.50313,0.124863,0.970877,-1.72351,0.555777,0.632731,-1.46905,0.545044,0.138271,0.221331,0.0821146,0.668239,0.172352
155.926,-0.0704411,0.866,-1.6395,0.433484,0.65812,-1.50313,0.124833,0.970678,-1.72351,0.555795,0.632549,-1.46905,0.545119,0.136371,0.221561,0.0840146,0.668335,0.170452
155.93,-0.0705984,0.865491,-1.6377,0.433519,0.657607,-1.50313,0.124741,0.970082,-1.72351,0.555851,0.632001,-1.46905,0.545299,0.134571,0.221578,0.0858146,0.668549,0.168652
155.941,-0.070705,0.864905,-1.6358,0.433535,0.657379,-1.50313,0.1247,0.969817,-1.72351,0.555876,0.631757,-1.46905,0.545275,0.132671,0.221788,0.0877146,0.668552,0.166752
155.951,-0.0707544,0.864275,-1.6334,0.4336,0.65641,-1.50313,0.124527,0.968691,-1.72351,0.555982,0.630722,-1.46905,0.54551,0.130271,0.221444,0.0901146,0.668839,0.164352
155.982,-0.0707329,0.862949,-1.627,0.433708,0.654815,-1.50313,0.124241,0.966837,-1.72351,0.556156,0.629018,-1.46905,0.545693,0.123871,0.220925,0.0965146,0.669114,0.157952
156.023,-0.0707835,0.85974,-1.6146,0.433855,0.65265,-1.50313,0.123854,0.964321,-1.72351,0.556392,0.626705,-1.46905,0.545478,0.111471,0.220955,0.108915,0.66907,0.145552
156.064,-0.0711609,0.855553,-1.6154,0.434033,0.65003,-1.50313,0.123385,0.961275,-1.72351,0.556678,0.623906,-1.46905,0.545399,0.112271,0.221416,0.108115,0.66921,0.146352
156.084,-0.0715105,0.854229,-1.6163,0.434102,0.649005,-1.50313,0.123202,0.960083,-1.72351,0.55679,0.622811,-1.46905,0.545675,0.113171,0.221625,0.107215,0.669564,0.147252
156.095,-0.0717551,0.853187,-1.6158,0.434129,0.648606,-1.50313,0.12313,0.959619,-1.72351,0.556833,0.622385,-1.46905,0.545685,0.112671,0.222055,0.107715,0.669621,0.146752
156.115,-0.071738,0.85273,-1.6153,0.434249,0.646841,-1.50313,0.122814,0.957566,-1.72351,0.557026,0.620499,-1.46905,0.546272,0.112171,0.221001,0.108215,0.67028,0.146252
156.127,-0.0713844,0.851747,-1.615,0.434268,0.646556,-1.50313,0.122764,0.957235,-1.72351,0.557057,0.620195,-1.46905,0.545699,0.111871,0.220955,0.108515,0.669742,0.145952
156.132,-0.0711262,0.851173,-1.6155,0.434311,0.64593,-1.50313,0.122651,0.956507,-1.72351,0.557125,0.619526,-1.46905,0.545519,0.112371,0.220556,0.108015,0.669597,0.146452
156.187,-0.0709447,0.847569,-1.6171,0.434515,0.642913,-1.50313,0.122111,0.952997,-1.72351,0.557454,0.616302,-1.46905,0.54532,0.113971,0.219967,0.106415,0.669604,0.148052
156.197,-0.0711406,0.846786,-1.616,0.434534,0.642628,-1.50313,0.12206,0.952666,-1.72351,0.557485,0.615998,-1.46905,0.545332,0.112871,0.220312,0.107515,0.669652,0.146952
156.217,-0.0713968,0.846027,-1.6146,0.434631,0.641205,-1.50313,0.121805,0.951011,-1.72351,0.55764,0.614478,-1.46905,0.545908,0.111471,0.219883,0.108915,0.6703,0.145552
156.269,-0.0721817,0.842251,-1.6091,0.434758,0.639327,-1.50313,0.121469,0.948825,-1.72351,0.557845,0.612471,-1.46905,0.546046,0.105971,0.22104,0.114415,0.670621,0.140052
156.276,-0.0719849,0.841793,-1.6097,0.434758,0.639327,-1.50313,0.121469,0.948825,-1.72351,0.557845,0.612471,-1.46905,0.545693,0.106571,0.221089,0.113815,0.670279,0.140652
156.3,-0.0717276,0.841344,-1.6107,0.434862,0.637791,-1.50313,0.121194,0.947037,-1.72351,0.558013,0.61083,-1.46905,0.545955,0.107571,0.219977,0.112815,0.670604,0.141652
156.306,-0.0714589,0.840865,-1.6118,0.434885,0.63745,-1.50313,0.121133,0.94664,-1.72351,0.55805,0.610465,-1.46905,0.545676,0.108671,0.219727,0.111715,0.670348,0.142752
156.312,-0.0712319,0.84034,-1.6129,0.434916,0.636995,-1.50313,0.121051,0.94611,-1.72351,0.5581,0.609979,-1.46905,0.545468,0.109771,0.219454,0.110615,0.670168,0.143852
156.33,-0.0710243,0.839113,-1.6148,0.434959,0.636369,-1.50313,0.120939,0.945382,-1.72351,0.558168,0.609311,-1.46905,0.545091,0.111671,0.219415,0.108715,0.669845,0.145752
156.341,-0.0710745,0.838389,-1.6154,0.43507,0.634719,-1.50313,0.120643,0.943461,-1.72351,0.558348,0.607548,-1.46905,0.545586,0.112271,0.218623,0.108115,0.670418,0.146352
156.36,-0.0712282,0.837575,-1.6157,0.435097,0.634321,-1.50313,0.120572,0.942998,-1.72351,0.558391,0.607123,-1.46905,0.545599,0.112571,0.218864,0.107815,0.67047,0.146652
156.371,-0.0716814,0.835744,-1.6152,0.435136,0.633752,-1.50313,0.12047,0.942336,-1.72351,0.558454,0.606515,-1.46905,0.545586,0.112071,0.219736,0.108315,0.670534,0.146152
156.392,-0.07203,0.833882,-1.6138,0.435224,0.632444,-1.50313,0.120236,0.940813,-1.72351,0.558596,0.605117,-1.46905,0.545788,0.110671,0.22,0.109715,0.670837,0.144752
156.422,-0.0719922,0.831505,-1.6108,0.435325,0.630966,-1.50313,0.119971,0.939091,-1.72351,0.558757,0.603538,-1.46905,0.545515,0.107671,0.220056,0.112715,0.670682,0.141752
156.443,-0.0717105,0.830461,-1.609,0.435433,0.629374,-1.50313,0.119685,0.937237,-1.72351,0.558931,0.601837,-1.46905,0.545555,0.105871,0.219165,0.114515,0.670804,0.139952
156.454,-0.0716007,0.830074,-1.6084,0.43544,0.62926,-1.50313,0.119665,0.937104,-1.72351,0.558944,0.601715,-1.46905,0.545359,0.105271,0.219176,0.115115,0.670622,0.139352
156.456,-0.071543,0.829726,-1.6082,0.435452,0.62909,-1.50313,0.119634,0.936906,-1.72351,0.558962,0.601533,-1.46905,0.545251,0.105071,0.219172,0.115315,0.670529,0.139152
156.463,-0.0715423,0.829382,-1.6084,0.435486,0.628578,-1.50313,0.119543,0.93631,-1.72351,0.559018,0.600986,-1.46905,0.545344,0.105271,0.218968,0.115115,0.67065,0.139352
156.474,-0.071596,0.829015,-1.6092,0.435517,0.628123,-1.50313,0.119461,0.93578,-1.72351,0.559068,0.6005,-1.46905,0.545455,0.106071,0.218864,0.114315,0.670787,0.140152
156.494,-0.0717066,0.828593,-1.6105,0.435629,0.626475,-1.50313,0.119166,0.93386,-1.72351,0.559247,0.598739,-1.46905,0.546115,0.107371,0.217975,0.113015,0.671518,0.141452
156.535,-0.0721841,0.826732,-1.6158,0.435764,0.624486,-1.50313,0.118809,0.931542,-1.72351,0.559464,0.596613,-1.46905,0.546731,0.112671,0.217861,0.107715,0.672261,0.146752
156.54,-0.072215,0.824287,-1.6199,0.435822,0.623633,-1.50313,0.118656,0.930549,-1.72351,0.559557,0.595702,-1.46905,0.546226,0.116771,0.218456,0.103615,0.671854,0.150852
156.555,-0.0719771,0.822622,-1.6195,0.435852,0.623179,-1.50313,0.118574,0.930019,-1.72351,0.559607,0.595217,-1.46905,0.54559,0.116371,0.218733,0.104015,0.671276,0.150452
156.586,-0.0718087,0.821835,-1.6184,0.435964,0.621531,-1.50313,0.118279,0.928098,-1.72351,0.559787,0.593456,-1.46905,0.545852,0.115271,0.217773,0.105115,0.671617,0.149352
